Running on host hal0025.amarel.rutgers.edu
Time is Thu Apr 24 15:09:06 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168616
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [512, 256, 128], 'lr': 0.003176232498686664, 'weight_decay': 1.1091998785656289e-05, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.019593163337823127, 'activation': 'relu', 'optimizer': 'adam', 'learning_rate_schedule': 'none', 'batch_norm': 'true'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 157: Train Loss = 0.0951, Test Loss = 0.0332
Epoch 158: Train Loss = 0.0963, Test Loss = 0.0346
Epoch 159: Train Loss = 0.0963, Test Loss = 0.0353
Epoch 160: Train Loss = 0.0949, Test Loss = 0.0328
Epoch 161: Train Loss = 0.0983, Test Loss = 0.0339
Epoch 162: Train Loss = 0.0951, Test Loss = 0.0344
Epoch 163: Train Loss = 0.1013, Test Loss = 0.0304
Epoch 164: Train Loss = 0.0952, Test Loss = 0.0344
Epoch 165: Train Loss = 0.0951, Test Loss = 0.0335
Epoch 166: Train Loss = 0.0937, Test Loss = 0.0330
Epoch 167: Train Loss = 0.0917, Test Loss = 0.0317
Epoch 168: Train Loss = 0.0977, Test Loss = 0.0325
Epoch 169: Train Loss = 0.0918, Test Loss = 0.0343
Epoch 170: Train Loss = 0.0900, Test Loss = 0.0316
Epoch 171: Train Loss = 0.0952, Test Loss = 0.0360
Epoch 172: Train Loss = 0.0952, Test Loss = 0.0293
Epoch 173: Train Loss = 0.0956, Test Loss = 0.0349
Epoch 174: Train Loss = 0.1021, Test Loss = 0.0354
Epoch 175: Train Loss = 0.0992, Test Loss = 0.0337
Epoch 176: Train Loss = 0.0990, Test Loss = 0.0354
Epoch 177: Train Loss = 0.0971, Test Loss = 0.0343
Epoch 178: Train Loss = 0.0960, Test Loss = 0.0326
Epoch 179: Train Loss = 0.0974, Test Loss = 0.0348
Epoch 180: Train Loss = 0.0957, Test Loss = 0.0299
Epoch 181: Train Loss = 0.0929, Test Loss = 0.0373
Epoch 182: Train Loss = 0.0925, Test Loss = 0.0337
Epoch 183: Train Loss = 0.0956, Test Loss = 0.0313
Epoch 184: Train Loss = 0.0965, Test Loss = 0.0316
Epoch 185: Train Loss = 0.0910, Test Loss = 0.0331
Epoch 186: Train Loss = 0.0926, Test Loss = 0.0360
Epoch 187: Train Loss = 0.0932, Test Loss = 0.0325
Epoch 188: Train Loss = 0.0963, Test Loss = 0.0343
Epoch 189: Train Loss = 0.0965, Test Loss = 0.0363
Epoch 190: Train Loss = 0.0934, Test Loss = 0.0318
Epoch 191: Train Loss = 0.0937, Test Loss = 0.0332
Epoch 192: Train Loss = 0.0943, Test Loss = 0.0333
Epoch 193: Train Loss = 0.0954, Test Loss = 0.0356
Epoch 194: Train Loss = 0.0951, Test Loss = 0.0303
Epoch 195: Train Loss = 0.0990, Test Loss = 0.0339
Epoch 196: Train Loss = 0.0963, Test Loss = 0.0330
Epoch 197: Train Loss = 0.0980, Test Loss = 0.0335
Epoch 198: Train Loss = 0.0962, Test Loss = 0.0377
