Running on host hal0027.amarel.rutgers.edu
Time is Thu Apr 24 15:45:33 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43170618
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [2048, 1024, 1024, 512], 'lr': 0.00036187332484341055, 'weight_decay': 0.0006325217608524989, 'batch_size': 256, 'max_epochs': 300, 'dropout_rate': 0.07642956959216601, 'activation': 'elu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 149: Train Loss = 0.0376, Test Loss = 0.0231
Epoch 150: Train Loss = 0.0396, Test Loss = 0.0238
Epoch 151: Train Loss = 0.0394, Test Loss = 0.0228
Epoch 152: Train Loss = 0.0393, Test Loss = 0.0216
Epoch 153: Train Loss = 0.0371, Test Loss = 0.0229
Epoch 154: Train Loss = 0.0364, Test Loss = 0.0244
Epoch 155: Train Loss = 0.0350, Test Loss = 0.0247
Epoch 156: Train Loss = 0.0350, Test Loss = 0.0196
Epoch 157: Train Loss = 0.0351, Test Loss = 0.0244
Epoch 158: Train Loss = 0.0391, Test Loss = 0.0351
Epoch 159: Train Loss = 0.0531, Test Loss = 0.0392
Epoch 160: Train Loss = 0.0625, Test Loss = 0.0279
Epoch 161: Train Loss = 0.0590, Test Loss = 0.0491
Epoch 162: Train Loss = 0.0482, Test Loss = 0.0249
Epoch 163: Train Loss = 0.0439, Test Loss = 0.0203
Epoch 164: Train Loss = 0.0392, Test Loss = 0.0201
Epoch 165: Train Loss = 0.0376, Test Loss = 0.0243
Epoch 166: Train Loss = 0.0374, Test Loss = 0.0274
Epoch 167: Train Loss = 0.0364, Test Loss = 0.0285
Epoch 168: Train Loss = 0.0362, Test Loss = 0.0273
Epoch 169: Train Loss = 0.0350, Test Loss = 0.0254
Epoch 170: Train Loss = 0.0350, Test Loss = 0.0286
Epoch 171: Train Loss = 0.0350, Test Loss = 0.0263
Epoch 172: Train Loss = 0.0355, Test Loss = 0.0245
Epoch 173: Train Loss = 0.0355, Test Loss = 0.0322
Epoch 174: Train Loss = 0.0366, Test Loss = 0.0229
Epoch 175: Train Loss = 0.0357, Test Loss = 0.0219
Epoch 176: Train Loss = 0.0371, Test Loss = 0.0220
