Running on host slepner086.amarel.rutgers.edu
Time is Thu Apr 24 15:22:38 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168729
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [4096, 2048, 1024, 512], 'lr': 6.564841006091353e-05, 'weight_decay': 6.964494003285597e-06, 'batch_size': 128, 'max_epochs': 200, 'dropout_rate': 0.1678300323984816, 'activation': 'leaky_relu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 124: Train Loss = 0.0497, Test Loss = 0.0104
Epoch 125: Train Loss = 0.0500, Test Loss = 0.0104
Epoch 126: Train Loss = 0.0503, Test Loss = 0.0114
Epoch 127: Train Loss = 0.0496, Test Loss = 0.0112
Epoch 128: Train Loss = 0.0490, Test Loss = 0.0104
Epoch 129: Train Loss = 0.0486, Test Loss = 0.0107
Epoch 130: Train Loss = 0.0483, Test Loss = 0.0114
Epoch 131: Train Loss = 0.0478, Test Loss = 0.0119
Epoch 132: Train Loss = 0.0474, Test Loss = 0.0109
Epoch 133: Train Loss = 0.0471, Test Loss = 0.0119
Epoch 134: Train Loss = 0.0469, Test Loss = 0.0106
Epoch 135: Train Loss = 0.0462, Test Loss = 0.0106
Epoch 136: Train Loss = 0.0463, Test Loss = 0.0106
Epoch 137: Train Loss = 0.0455, Test Loss = 0.0116
Epoch 138: Train Loss = 0.0452, Test Loss = 0.0112
Epoch 139: Train Loss = 0.0457, Test Loss = 0.0114
Epoch 140: Train Loss = 0.0449, Test Loss = 0.0106
Epoch 141: Train Loss = 0.0438, Test Loss = 0.0103
Epoch 142: Train Loss = 0.0438, Test Loss = 0.0108
Epoch 143: Train Loss = 0.0436, Test Loss = 0.0107
Epoch 144: Train Loss = 0.0437, Test Loss = 0.0113
Epoch 145: Train Loss = 0.0427, Test Loss = 0.0117
Epoch 146: Train Loss = 0.0427, Test Loss = 0.0110
Epoch 147: Train Loss = 0.0429, Test Loss = 0.0105
Epoch 148: Train Loss = 0.0425, Test Loss = 0.0104
Epoch 149: Train Loss = 0.0414, Test Loss = 0.0104
Epoch 150: Train Loss = 0.0409, Test Loss = 0.0105
Epoch 151: Train Loss = 0.0416, Test Loss = 0.0111
Epoch 152: Train Loss = 0.0410, Test Loss = 0.0112
Epoch 153: Train Loss = 0.0412, Test Loss = 0.0114
Epoch 154: Train Loss = 0.0411, Test Loss = 0.0114
Epoch 155: Train Loss = 0.0410, Test Loss = 0.0107
Epoch 156: Train Loss = 0.0408, Test Loss = 0.0101
Epoch 157: Train Loss = 0.0403, Test Loss = 0.0106
Epoch 158: Train Loss = 0.0406, Test Loss = 0.0108
Epoch 159: Train Loss = 0.0399, Test Loss = 0.0105
Epoch 160: Train Loss = 0.0397, Test Loss = 0.0106
Epoch 161: Train Loss = 0.0401, Test Loss = 0.0109
Epoch 162: Train Loss = 0.0388, Test Loss = 0.0095
Epoch 163: Train Loss = 0.0389, Test Loss = 0.0104
Epoch 164: Train Loss = 0.0384, Test Loss = 0.0102
Epoch 165: Train Loss = 0.0386, Test Loss = 0.0099
Epoch 166: Train Loss = 0.0386, Test Loss = 0.0115
Epoch 167: Train Loss = 0.0392, Test Loss = 0.0105
Epoch 168: Train Loss = 0.0384, Test Loss = 0.0112
Epoch 169: Train Loss = 0.0382, Test Loss = 0.0108
Epoch 170: Train Loss = 0.0380, Test Loss = 0.0112
Epoch 171: Train Loss = 0.0381, Test Loss = 0.0107
Epoch 172: Train Loss = 0.0374, Test Loss = 0.0100
Epoch 173: Train Loss = 0.0373, Test Loss = 0.0102
Epoch 174: Train Loss = 0.0371, Test Loss = 0.0098
Epoch 175: Train Loss = 0.0372, Test Loss = 0.0104
Epoch 176: Train Loss = 0.0369, Test Loss = 0.0108
Epoch 177: Train Loss = 0.0365, Test Loss = 0.0100
Epoch 178: Train Loss = 0.0366, Test Loss = 0.0097
Epoch 179: Train Loss = 0.0361, Test Loss = 0.0102
Epoch 180: Train Loss = 0.0359, Test Loss = 0.0107
Epoch 181: Train Loss = 0.0364, Test Loss = 0.0106
Epoch 182: Train Loss = 0.0354, Test Loss = 0.0107
Epoch 183: Train Loss = 0.0360, Test Loss = 0.0110
Epoch 184: Train Loss = 0.0354, Test Loss = 0.0109
Epoch 185: Train Loss = 0.0357, Test Loss = 0.0105
Epoch 186: Train Loss = 0.0350, Test Loss = 0.0104
Epoch 187: Train Loss = 0.0353, Test Loss = 0.0099
Epoch 188: Train Loss = 0.0355, Test Loss = 0.0105
Epoch 189: Train Loss = 0.0349, Test Loss = 0.0101
Epoch 190: Train Loss = 0.0349, Test Loss = 0.0103
Epoch 191: Train Loss = 0.0346, Test Loss = 0.0100
Epoch 192: Train Loss = 0.0345, Test Loss = 0.0097
Epoch 193: Train Loss = 0.0341, Test Loss = 0.0102
Epoch 194: Train Loss = 0.0343, Test Loss = 0.0116
Epoch 195: Train Loss = 0.0336, Test Loss = 0.0101
Epoch 196: Train Loss = 0.0331, Test Loss = 0.0097
Epoch 197: Train Loss = 0.0343, Test Loss = 0.0103
Epoch 198: Train Loss = 0.0334, Test Loss = 0.0103
Epoch 199: Train Loss = 0.0341, Test Loss = 0.0097
Epoch 200: Train Loss = 0.0347, Test Loss = 0.0099
Trial completed in 740.81s with error: 0.0099
Trial completed!
