Running on host hal0047.amarel.rutgers.edu
Time is Thu Apr 24 14:44:50 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168384
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [1024, 256], 'lr': 0.0003236390549140311, 'weight_decay': 3.632486956676606e-05, 'batch_size': 32, 'max_epochs': 200, 'dropout_rate': 0.09242722776276352, 'activation': 'elu', 'optimizer': 'adamw', 'learning_rate_schedule': 'step', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 128: Train Loss = 0.0720, Test Loss = 0.0294
Epoch 129: Train Loss = 0.0742, Test Loss = 0.0245
Epoch 130: Train Loss = 0.0741, Test Loss = 0.0246
Epoch 131: Train Loss = 0.0731, Test Loss = 0.0279
Epoch 132: Train Loss = 0.0728, Test Loss = 0.0239
Epoch 133: Train Loss = 0.0758, Test Loss = 0.0252
Epoch 134: Train Loss = 0.0730, Test Loss = 0.0274
Epoch 135: Train Loss = 0.0725, Test Loss = 0.0261
Epoch 136: Train Loss = 0.0715, Test Loss = 0.0252
Epoch 137: Train Loss = 0.0731, Test Loss = 0.0254
Epoch 138: Train Loss = 0.0698, Test Loss = 0.0270
Epoch 139: Train Loss = 0.0735, Test Loss = 0.0262
Epoch 140: Train Loss = 0.0728, Test Loss = 0.0262
Epoch 141: Train Loss = 0.0727, Test Loss = 0.0278
Epoch 142: Train Loss = 0.0744, Test Loss = 0.0245
Epoch 143: Train Loss = 0.0725, Test Loss = 0.0306
Epoch 144: Train Loss = 0.0724, Test Loss = 0.0276
Epoch 145: Train Loss = 0.0726, Test Loss = 0.0267
Epoch 146: Train Loss = 0.0726, Test Loss = 0.0257
Epoch 147: Train Loss = 0.0721, Test Loss = 0.0269
Epoch 148: Train Loss = 0.0724, Test Loss = 0.0230
Epoch 149: Train Loss = 0.0716, Test Loss = 0.0254
Epoch 150: Train Loss = 0.0719, Test Loss = 0.0265
Epoch 151: Train Loss = 0.0725, Test Loss = 0.0273
Epoch 152: Train Loss = 0.0738, Test Loss = 0.0277
Epoch 153: Train Loss = 0.0710, Test Loss = 0.0288
Epoch 154: Train Loss = 0.0741, Test Loss = 0.0274
Epoch 155: Train Loss = 0.0729, Test Loss = 0.0259
Epoch 156: Train Loss = 0.0731, Test Loss = 0.0239
Epoch 157: Train Loss = 0.0726, Test Loss = 0.0260
Epoch 158: Train Loss = 0.0717, Test Loss = 0.0234
Epoch 159: Train Loss = 0.0710, Test Loss = 0.0250
Epoch 160: Train Loss = 0.0731, Test Loss = 0.0248
Epoch 161: Train Loss = 0.0713, Test Loss = 0.0271
Epoch 162: Train Loss = 0.0739, Test Loss = 0.0328
