Running on host hal0032.amarel.rutgers.edu
Time is Thu Apr 24 15:24:43 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43169041
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [2048, 1024, 1024, 512], 'lr': 7.893106513220708e-05, 'weight_decay': 0.0006631251223975761, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.30670759796789493, 'activation': 'leaky_relu', 'optimizer': 'adamw', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 137: Train Loss = 0.0503, Test Loss = 0.0235
Epoch 138: Train Loss = 0.0510, Test Loss = 0.0220
Epoch 139: Train Loss = 0.0521, Test Loss = 0.0203
Epoch 140: Train Loss = 0.0508, Test Loss = 0.0228
Epoch 141: Train Loss = 0.0518, Test Loss = 0.0210
Epoch 142: Train Loss = 0.0506, Test Loss = 0.0225
Epoch 143: Train Loss = 0.0504, Test Loss = 0.0218
Epoch 144: Train Loss = 0.0516, Test Loss = 0.0234
Epoch 145: Train Loss = 0.0490, Test Loss = 0.0202
Epoch 146: Train Loss = 0.0496, Test Loss = 0.0236
Epoch 147: Train Loss = 0.0533, Test Loss = 0.0220
Epoch 148: Train Loss = 0.0510, Test Loss = 0.0219
Epoch 149: Train Loss = 0.0516, Test Loss = 0.0198
Epoch 150: Train Loss = 0.0506, Test Loss = 0.0207
Epoch 151: Train Loss = 0.0504, Test Loss = 0.0244
Epoch 152: Train Loss = 0.0505, Test Loss = 0.0211
Epoch 153: Train Loss = 0.0502, Test Loss = 0.0232
Epoch 154: Train Loss = 0.0504, Test Loss = 0.0206
Epoch 155: Train Loss = 0.0510, Test Loss = 0.0213
Epoch 156: Train Loss = 0.0503, Test Loss = 0.0236
Epoch 157: Train Loss = 0.0508, Test Loss = 0.0218
Epoch 158: Train Loss = 0.0497, Test Loss = 0.0198
Epoch 159: Train Loss = 0.0485, Test Loss = 0.0215
Epoch 160: Train Loss = 0.0510, Test Loss = 0.0219
Epoch 161: Train Loss = 0.0509, Test Loss = 0.0230
Epoch 162: Train Loss = 0.0504, Test Loss = 0.0211
Epoch 163: Train Loss = 0.0492, Test Loss = 0.0204
Epoch 164: Train Loss = 0.0493, Test Loss = 0.0215
Epoch 165: Train Loss = 0.0498, Test Loss = 0.0222
Epoch 166: Train Loss = 0.0507, Test Loss = 0.0216
Epoch 167: Train Loss = 0.0505, Test Loss = 0.0205
Epoch 168: Train Loss = 0.0514, Test Loss = 0.0226
Epoch 169: Train Loss = 0.0498, Test Loss = 0.0230
Epoch 170: Train Loss = 0.0506, Test Loss = 0.0228
Epoch 171: Train Loss = 0.0500, Test Loss = 0.0224
Epoch 172: Train Loss = 0.0504, Test Loss = 0.0223
Epoch 173: Train Loss = 0.0495, Test Loss = 0.0206
Epoch 174: Train Loss = 0.0481, Test Loss = 0.0222
Epoch 175: Train Loss = 0.0518, Test Loss = 0.0213
Epoch 176: Train Loss = 0.0493, Test Loss = 0.0206
Epoch 177: Train Loss = 0.0505, Test Loss = 0.0229
Epoch 178: Train Loss = 0.0495, Test Loss = 0.0216
Epoch 179: Train Loss = 0.0495, Test Loss = 0.0232
Epoch 180: Train Loss = 0.0500, Test Loss = 0.0227
Epoch 181: Train Loss = 0.0497, Test Loss = 0.0201
Epoch 182: Train Loss = 0.0487, Test Loss = 0.0221
Epoch 183: Train Loss = 0.0484, Test Loss = 0.0207
Epoch 184: Train Loss = 0.0499, Test Loss = 0.0228
Epoch 185: Train Loss = 0.0487, Test Loss = 0.0208
Epoch 186: Train Loss = 0.0493, Test Loss = 0.0205
Epoch 187: Train Loss = 0.0498, Test Loss = 0.0245
Epoch 188: Train Loss = 0.0500, Test Loss = 0.0211
Epoch 189: Train Loss = 0.0487, Test Loss = 0.0223
Epoch 190: Train Loss = 0.0483, Test Loss = 0.0204
Epoch 191: Train Loss = 0.0496, Test Loss = 0.0224
Epoch 192: Train Loss = 0.0494, Test Loss = 0.0212
Epoch 193: Train Loss = 0.0492, Test Loss = 0.0221
Epoch 194: Train Loss = 0.0526, Test Loss = 0.0222
Epoch 195: Train Loss = 0.0500, Test Loss = 0.0230
Epoch 196: Train Loss = 0.0501, Test Loss = 0.0209
Epoch 197: Train Loss = 0.0496, Test Loss = 0.0220
Epoch 198: Train Loss = 0.0490, Test Loss = 0.0203
Epoch 199: Train Loss = 0.0497, Test Loss = 0.0240
Epoch 200: Train Loss = 0.0487, Test Loss = 0.0202
Epoch 201: Train Loss = 0.0494, Test Loss = 0.0230
Epoch 202: Train Loss = 0.0493, Test Loss = 0.0222
Epoch 203: Train Loss = 0.0560, Test Loss = 0.0233
Epoch 204: Train Loss = 0.0535, Test Loss = 0.0242
Epoch 205: Train Loss = 0.0522, Test Loss = 0.0217
Epoch 206: Train Loss = 0.0503, Test Loss = 0.0235
Epoch 207: Train Loss = 0.0497, Test Loss = 0.0228
Epoch 208: Train Loss = 0.0492, Test Loss = 0.0203
Epoch 209: Train Loss = 0.0484, Test Loss = 0.0208
Epoch 210: Train Loss = 0.0491, Test Loss = 0.0223
Epoch 211: Train Loss = 0.0493, Test Loss = 0.0223
Epoch 212: Train Loss = 0.0484, Test Loss = 0.0222
Epoch 213: Train Loss = 0.0490, Test Loss = 0.0215
Epoch 214: Train Loss = 0.0498, Test Loss = 0.0233
Epoch 215: Train Loss = 0.0500, Test Loss = 0.0208
Epoch 216: Train Loss = 0.0502, Test Loss = 0.0242
Epoch 217: Train Loss = 0.0497, Test Loss = 0.0223
Epoch 218: Train Loss = 0.0480, Test Loss = 0.0206
Epoch 219: Train Loss = 0.0501, Test Loss = 0.0207
Epoch 220: Train Loss = 0.0494, Test Loss = 0.0217
Epoch 221: Train Loss = 0.0478, Test Loss = 0.0223
Epoch 222: Train Loss = 0.0491, Test Loss = 0.0238
Epoch 223: Train Loss = 0.0496, Test Loss = 0.0214
Epoch 224: Train Loss = 0.0504, Test Loss = 0.0205
Epoch 225: Train Loss = 0.0500, Test Loss = 0.0253
Epoch 226: Train Loss = 0.0474, Test Loss = 0.0219
Epoch 227: Train Loss = 0.0484, Test Loss = 0.0219
Epoch 228: Train Loss = 0.0497, Test Loss = 0.0233
Epoch 229: Train Loss = 0.0488, Test Loss = 0.0234
Epoch 230: Train Loss = 0.0478, Test Loss = 0.0216
Epoch 231: Train Loss = 0.0490, Test Loss = 0.0238
Epoch 232: Train Loss = 0.0508, Test Loss = 0.0220
Epoch 233: Train Loss = 0.0498, Test Loss = 0.0240
Epoch 234: Train Loss = 0.0483, Test Loss = 0.0225
Epoch 235: Train Loss = 0.0483, Test Loss = 0.0210
Epoch 236: Train Loss = 0.0495, Test Loss = 0.0209
Epoch 237: Train Loss = 0.0489, Test Loss = 0.0213
Epoch 238: Train Loss = 0.0478, Test Loss = 0.0215
Epoch 239: Train Loss = 0.0492, Test Loss = 0.0223
Epoch 240: Train Loss = 0.0494, Test Loss = 0.0208
Epoch 241: Train Loss = 0.0491, Test Loss = 0.0210
Epoch 242: Train Loss = 0.0491, Test Loss = 0.0214
Epoch 243: Train Loss = 0.0476, Test Loss = 0.0222
Epoch 244: Train Loss = 0.0487, Test Loss = 0.0210
Epoch 245: Train Loss = 0.0479, Test Loss = 0.0217
Epoch 246: Train Loss = 0.0483, Test Loss = 0.0215
Epoch 247: Train Loss = 0.0487, Test Loss = 0.0238
Epoch 248: Train Loss = 0.0486, Test Loss = 0.0221
Epoch 249: Train Loss = 0.0493, Test Loss = 0.0206
Epoch 250: Train Loss = 0.0480, Test Loss = 0.0236
Epoch 251: Train Loss = 0.0490, Test Loss = 0.0210
Epoch 252: Train Loss = 0.0488, Test Loss = 0.0216
Epoch 253: Train Loss = 0.0487, Test Loss = 0.0246
Epoch 254: Train Loss = 0.0493, Test Loss = 0.0230
Epoch 255: Train Loss = 0.0480, Test Loss = 0.0204
Epoch 256: Train Loss = 0.0489, Test Loss = 0.0233
Epoch 257: Train Loss = 0.0487, Test Loss = 0.0204
Epoch 258: Train Loss = 0.0494, Test Loss = 0.0203
Epoch 259: Train Loss = 0.0494, Test Loss = 0.0234
Epoch 260: Train Loss = 0.0490, Test Loss = 0.0227
Epoch 261: Train Loss = 0.0492, Test Loss = 0.0217
Epoch 262: Train Loss = 0.0480, Test Loss = 0.0220
Epoch 263: Train Loss = 0.0493, Test Loss = 0.0248
Epoch 264: Train Loss = 0.0482, Test Loss = 0.0214
Epoch 265: Train Loss = 0.0490, Test Loss = 0.0228
Epoch 266: Train Loss = 0.0497, Test Loss = 0.0237
Epoch 267: Train Loss = 0.0497, Test Loss = 0.0210
Epoch 268: Train Loss = 0.0494, Test Loss = 0.0217
Epoch 269: Train Loss = 0.0494, Test Loss = 0.0221
Epoch 270: Train Loss = 0.0476, Test Loss = 0.0207
Epoch 271: Train Loss = 0.0482, Test Loss = 0.0220
Epoch 272: Train Loss = 0.0494, Test Loss = 0.0262
Epoch 273: Train Loss = 0.0501, Test Loss = 0.0247
Epoch 274: Train Loss = 0.0494, Test Loss = 0.0213
Epoch 275: Train Loss = 0.0495, Test Loss = 0.0213
Epoch 276: Train Loss = 0.0490, Test Loss = 0.0215
Epoch 277: Train Loss = 0.0486, Test Loss = 0.0213
Epoch 278: Train Loss = 0.0477, Test Loss = 0.0227
Epoch 279: Train Loss = 0.0480, Test Loss = 0.0219
Epoch 280: Train Loss = 0.0497, Test Loss = 0.0222
Epoch 281: Train Loss = 0.0482, Test Loss = 0.0218
Epoch 282: Train Loss = 0.0492, Test Loss = 0.0219
Epoch 283: Train Loss = 0.0483, Test Loss = 0.0257
Epoch 284: Train Loss = 0.0502, Test Loss = 0.0228
Epoch 285: Train Loss = 0.0480, Test Loss = 0.0221
Epoch 286: Train Loss = 0.0489, Test Loss = 0.0235
Epoch 287: Train Loss = 0.0482, Test Loss = 0.0222
Epoch 288: Train Loss = 0.0482, Test Loss = 0.0224
Epoch 289: Train Loss = 0.0481, Test Loss = 0.0198
Epoch 290: Train Loss = 0.0482, Test Loss = 0.0238
Epoch 291: Train Loss = 0.0478, Test Loss = 0.0211
Epoch 292: Train Loss = 0.0497, Test Loss = 0.0246
Epoch 293: Train Loss = 0.0485, Test Loss = 0.0250
Epoch 294: Train Loss = 0.0482, Test Loss = 0.0218
Epoch 295: Train Loss = 0.0497, Test Loss = 0.0220
Epoch 296: Train Loss = 0.0479, Test Loss = 0.0223
Epoch 297: Train Loss = 0.0483, Test Loss = 0.0220
Epoch 298: Train Loss = 0.0492, Test Loss = 0.0221
Epoch 299: Train Loss = 0.0490, Test Loss = 0.0207
Epoch 300: Train Loss = 0.0495, Test Loss = 0.0210
Trial completed in 796.46s with error: 0.0210
Trial completed!
